686501,,cache-misses,30724245,81.00,11.49,of all cache refs
13,,context-switches,37682439,100.00,,
2,,cpu-migrations,37682439,100.00,,
2446,,page-faults,37682439,100.00,,
132887687,,cycles,24621460,65.00,,
141049432,,instructions,31441552,83.00,1.06,insn per cycle
28120834,,branches,31432465,83.00,,
1002863,,branch-misses,31480999,84.00,3.57,of all branches
6023362,,cache-references,31503747,84.00,,
696466,,cache-misses,30686793,81.00,11.56,of all cache refs
12,,context-switches,37431366,100.00,,
0,,cpu-migrations,37431366,100.00,,
2443,,page-faults,37431366,100.00,,
133674933,,cycles,25288227,67.00,,
141430732,,instructions,31586977,84.00,1.06,insn per cycle
28330438,,branches,31629989,84.00,,
1006984,,branch-misses,31584683,84.00,3.55,of all branches
5941256,,cache-references,31888968,84.00,,
622583,,cache-misses,29957597,79.00,10.48,of all cache refs
12,,context-switches,37587366,100.00,,
0,,cpu-migrations,37587366,100.00,,
2445,,page-faults,37587366,100.00,,
132433428,,cycles,24904834,66.00,,
142707286,,instructions,31288895,83.00,1.08,insn per cycle
28535263,,branches,31356606,84.00,,
961704,,branch-misses,31317660,83.00,3.37,of all branches
5983835,,cache-references,31347110,84.00,,
641977,,cache-misses,30236994,81.00,10.73,of all cache refs
12,,context-switches,37290801,100.00,,
2,,cpu-migrations,37290801,100.00,,
2444,,page-faults,37290801,100.00,,
134004293,,cycles,24681202,65.00,,
142235078,,instructions,31600846,83.00,1.06,insn per cycle
28349281,,branches,31725109,84.00,,
994768,,branch-misses,31775923,84.00,3.51,of all branches
6122687,,cache-references,31982380,84.00,,
674311,,cache-misses,30744202,81.00,11.01,of all cache refs
12,,context-switches,37727204,100.00,,
0,,cpu-migrations,37727204,100.00,,
2450,,page-faults,37727204,100.00,,
132411624,,cycles,24578539,65.00,,
142972501,,instructions,31275076,83.00,1.08,insn per cycle
28116333,,branches,31341593,84.00,,
967592,,branch-misses,31546781,84.00,3.44,of all branches
6130834,,cache-references,31082569,83.00,,
643252,,cache-misses,30555962,81.00,10.49,of all cache refs
12,,context-switches,37276361,100.00,,
0,,cpu-migrations,37276361,100.00,,
2448,,page-faults,37276361,100.00,,
132561532,,cycles,24857847,66.00,,
143358435,,instructions,31296818,83.00,1.08,insn per cycle
